,Cond,pH,Lvl_cm,Temp_C,CO2,Cond_corr,Ca,days_since_storm,Dis_R,Q,Staff,Stage,Air_Temp
2016-03-22 07:00:00-05:00,194.977777777778,7.95544444444445,44.8563333333333,12.4643333333334,4069.66666666667,183.070737913486,30.9438647997889,637,0.849332777944993,0.47922788316083,39.0984117098695,0.51508764736955,
2016-03-22 08:30:00-05:00,195,7.9576,44.8322222222222,12.4727777777778,4063.66666666667,183.091603053435,30.9483097790635,637,0.848927228084638,0.477185680353398,39.0976262472513,0.514302184751307,
2016-03-22 10:00:00-05:00,195,7.95381111111111,44.6893333333333,12.4806666666667,4089,183.091603053435,30.9483097790635,637,0.850684133410513,0.465083040674303,39.0929713858363,0.50964732333627,
2016-03-22 11:30:00-05:00,195.177777777778,7.958,44.6387777777778,12.4812222222222,4086.33333333333,183.258524173028,30.9838696132604,637,0.850448901290751,0.460801002529678,39.0913244480884,0.508000385588338,
2016-03-22 13:00:00-05:00,195.944444444444,7.9497,44.6167777777778,12.4841111111111,4124,183.978371501272,31.1372213982344,637,0.848420809610787,0.458937610106302,39.0906077586947,0.507283696194732,
2016-03-22 14:30:00-05:00,196,7.93809999999999,44.6746666666667,12.4834444444445,4243,184.030534351145,31.1483338464209,637,0.856824486879574,0.46384077905872,39.0924935929072,0.5091695304072,
2016-03-22 16:00:00-05:00,196.1,7.9380111111111,44.6947777777778,12.4841111111111,4276.66666666667,184.124427480916,31.1683362531566,637,0.859167384015992,0.465544183243726,39.093148748363,0.509824685862971,
2016-03-22 17:30:00-05:00,196.766666666667,7.93799999999999,44.1844444444444,12.4822222222222,4302,184.750381679389,31.3016856313949,637,0.859331874197708,0.429651273438216,39.0765237262174,0.493199663717356,
2016-03-22 19:00:00-05:00,197,7.93799999999999,43.9996666666667,12.4814444444445,4381.33333333333,184.969465648855,31.3483579137782,637,0.861541790420417,0.415642373805518,39.0705042592397,0.487180196739747,
2016-03-22 20:30:00-05:00,197,7.93799999999999,44.0148888888889,12.4838888888889,4314,184.969465648855,31.3483579137782,637,0.857064791227613,0.416584566983071,39.0710001503858,0.487676087885827,
2016-03-22 22:00:00-05:00,197,7.95053333333333,44.0214444444445,12.4857777777778,4204.66666666667,184.969465648855,31.3483579137782,637,0.84940873874851,0.416990329008442,39.0712137093466,0.487889646846549,
2016-03-22 23:30:00-05:00,197,7.958,44.0261111111112,12.4853333333333,4166.66666666667,184.969465648855,31.3483579137782,637,0.846734119324246,0.417279176551927,39.0713657343695,0.488041671869436,
2016-03-23 01:00:00-05:00,197,7.958,44.066,12.4902222222222,4079.66666666667,184.969465648855,31.3483579137782,637,0.840466614399914,0.419748135316462,39.0726651863508,0.48934112385077,
2016-03-23 02:30:00-05:00,197,7.958,44.094,12.4903333333333,4096.66666666667,184.969465648855,31.3483579137782,637,0.841652462239553,0.421481220577366,39.073577336488,0.490253273988087,
2016-03-23 04:00:00-05:00,197,7.958,44.1256666666667,12.4873333333333,4091,184.969465648855,31.3483579137782,637.333333333333,0.841270093325219,0.423441257479573,39.0746089348577,0.49128487235767,
2016-03-23 05:30:00-05:00,197,7.958,44.1375555555556,12.494,4017,184.969465648855,31.3483579137782,638,0.835713141556047,0.424177130983209,39.0749962367017,0.491672174201689,
2016-03-23 07:00:00-05:00,196.988888888889,7.958,44.1275555555556,12.4977777777778,4089.33333333333,184.959033078881,31.3461354241409,638,0.841055613301056,0.423558171961459,39.0746704687955,0.491346406295505,
2016-03-23 08:30:00-05:00,197,7.95808888888889,44.1428888888889,12.4991111111111,4066.33333333333,184.969465648855,31.3483579137782,638,0.83934161791387,0.424507242461478,39.075169979585,0.491845917084988,
2016-03-23 10:00:00-05:00,197,7.95600000000001,44.1511111111111,12.5007777777778,4094.33333333333,184.969465648855,31.3483579137782,638,0.841422647827996,0.425016164323808,39.0754378331968,0.492113770696741,
2016-03-23 11:30:00-05:00,197.211111111111,7.95757777777778,44.1764444444444,12.5051111111111,4198,185.167684478371,31.390585216887,638,0.848857768649519,0.426584193845575,39.0762631118924,0.492939049392408,
2016-03-23 13:00:00-05:00,197.611111111111,7.958,44.1938888888889,12.5043333333333,4221.66666666667,185.543256997455,31.4705948438299,638,0.850559263772663,0.427663933472408,39.0768313959065,0.493507333406531,
2016-03-23 14:30:00-05:00,198,7.957,44.1951111111111,12.5036666666667,4255.33333333333,185.908396946565,31.5483819811355,638,0.848118862807,0.427739584019511,39.076871211984,0.493547149483953,
2016-03-23 16:00:00-05:00,198.3,7.94409999999999,44.1936666666667,12.5016666666667,4351.66666666667,186.190076335878,31.6083892013427,638,0.85485022333718,0.427650178827479,39.0768241566197,0.493500094119726,
2016-03-23 17:30:00-05:00,198.9,7.93799999999999,44.1861111111111,12.501,4379.33333333333,186.753435114504,31.728403641757,638,0.855164675266147,0.427182520899933,39.0765780208684,0.493253958368386,
2016-03-23 19:00:00-05:00,199,7.94029999999999,44.1712222222222,12.5056666666667,4347.33333333333,186.847328244275,31.7484060484928,638,0.849882497707024,0.426260959689772,39.0760929886525,0.492768926152512,
2016-03-23 20:30:00-05:00,198.944444444444,7.95745555555556,44.161,12.5014444444444,4286.66666666667,186.795165394402,31.7372936003062,638,0.845651169164007,0.425628246023095,39.0757599814596,0.492435918959523,
2016-03-23 22:00:00-05:00,199,7.95612222222222,44.1558888888889,12.502,4295.66666666667,186.847328244275,31.7484060484928,638,0.846269529920733,0.425311889189755,39.0755934778631,0.492269415363029,
2016-03-23 23:30:00-05:00,199,7.95718888888889,44.1472222222222,12.5041111111111,4180,186.847328244275,31.7484060484928,638,0.838073813610243,0.424775458037571,39.0753111456777,0.491987083177669,
2016-03-24 01:00:00-05:00,198.922222222222,7.958,44.1165555555556,12.505,4185.66666666667,186.774300254453,31.7328486210317,638,0.838442077648206,0.422877317037535,39.0743121240987,0.490988061598703,
2016-03-24 02:30:00-05:00,198.911111111111,7.95818888888889,44.1225555555556,12.5004444444444,4095,186.763867684479,31.7306261313944,638,0.831796749864576,0.423248692450586,39.0745075848424,0.491183522342413,
2016-03-24 04:00:00-05:00,198.833333333333,7.95913333333333,44.142,12.5008888888889,4095.33333333333,186.690839694657,31.7150687039332,638.333333333333,0.835020575825014,0.424452223881767,39.0751410224378,0.491816959937772,
2016-03-24 05:30:00-05:00,198.955555555556,7.96213333333334,44.1315555555556,12.4983333333333,4115,186.805597964377,31.7395160899436,639,0.833328022664917,0.42380575557016,39.074800775958,0.491476713457979,
2016-03-24 07:00:00-05:00,199,7.97803333333334,44.1376666666667,12.5078888888889,4108.33333333333,186.847328244275,31.7484060484928,639,0.8327824789238,0.424184008305674,39.0749998563451,0.491675793845092,
2016-03-24 08:30:00-05:00,199,7.96544444444444,44.0948888888889,12.507,4084,186.847328244275,31.7484060484928,639,0.831021029103042,0.421536239157077,39.0736062936353,0.490282231135303,
2016-03-24 10:00:00-05:00,199.111111111111,7.958,44.0786666666667,12.5116666666667,4166.33333333333,186.951653944021,31.7706309448658,639,0.837030702632695,0.420532150077349,39.0730778256986,0.489753763198605,
2016-03-24 11:30:00-05:00,200,7.958,44.0901111111111,12.5135555555555,4237,187.786259541985,31.9484301158501,639,0.83731986573646,0.42124051429113,39.073450648969,0.490126586469016,
2016-03-24 13:00:00-05:00,200.055555555556,7.958,44.0913333333333,12.5146666666667,4250,187.838422391857,31.9595425640366,639,0.838219457165947,0.421316164838234,39.0734904650464,0.490166402546439,
2016-03-24 14:30:00-05:00,200.611111111111,7.95802222222222,44.0941111111111,12.5154444444444,4273.66666666667,188.360050890585,32.0706670459018,639,0.838344496207703,0.42148809789983,39.0735809561315,0.490256893631489,
2016-03-24 16:00:00-05:00,201,7.95802222222222,44.1036666666667,12.5161111111111,4272,188.725190839694,32.1484541832074,639,0.835082101478406,0.422079547631726,39.073892245464,0.490568182964066,
2016-03-24 17:30:00-05:00,201,7.958,44.0817777777778,12.5135555555555,4319,188.725190839694,32.1484541832074,639,0.838423950459071,0.420724715106337,39.0731791757139,0.489855113213861,
2016-03-24 19:00:00-05:00,201,7.95802222222222,44.0032222222222,12.5097777777778,4266.33333333333,188.725190839694,32.1484541832074,639,0.834652345661457,0.415862448124364,39.0706200878286,0.487296025328613,
2016-03-24 20:30:00-05:00,201,7.9693888888889,43.9503333333333,12.5104444444444,4290.33333333333,188.725190839694,32.1484541832074,639,0.836408741821664,0.41258884263155,39.0688971375692,0.485573075069237,
2016-03-24 22:00:00-05:00,201,7.97900000000001,43.916,12.5105555555556,4146,188.725190839694,32.1484541832074,639,0.825908735547235,0.410463749990206,39.067778667758,0.484454605258004,
2016-03-24 23:30:00-05:00,201,7.97930000000001,43.8973333333333,12.5157777777778,4062,188.725190839694,32.1484541832074,639,0.819498074283589,0.40930835981627,39.0671705676665,0.483846505166458,
2016-03-25 01:00:00-05:00,201,7.99936666666667,43.8908888888889,12.5164444444444,3904,188.725190839694,32.1484541832074,639,0.807002799759174,0.408909475113366,39.0669606283491,0.48363656584914,
2016-03-25 02:30:00-05:00,201,8.00622222222222,43.9084444444445,12.5181111111111,3762,188.725190839694,32.1484541832074,639,0.795135268238052,0.409996092062661,39.0675325320066,0.484208469506663,
2016-03-25 04:00:00-05:00,201,8.01999999999999,43.9314444444444,12.5211111111111,3727,188.725190839694,32.1484541832074,639.333333333333,0.792171592706598,0.411419697812691,39.0682817981909,0.48495773569089,
2016-03-25 05:30:00-05:00,201.255555555556,8.01999999999999,43.9316666666666,12.5218888888889,3666.33333333333,188.965139949109,32.1995714448654,640,0.786890411927967,0.411433452457619,39.0682890374777,0.484964974977694,
2016-03-25 07:00:00-05:00,201.988888888889,8.01933333333332,43.9045555555556,12.522,3666.33333333333,189.65368956743,32.3462557609275,640,0.781588318233976,0.409755385776425,39.0674058444876,0.484081781987592,
2016-03-25 08:30:00-05:00,202,8.01388888888888,43.9088888888889,12.5334444444444,3676,189.664122137405,32.3484782505648,640,0.782415375024642,0.410023601352517,39.0675470105802,0.484222948080272,
2016-03-25 10:00:00-05:00,202.4,8,43.929,12.5473333333333,3698.66666666667,190.039694656489,32.4284878775077,640,0.784271400476527,0.411268396718485,39.068202166036,0.484878103536045,
2016-03-25 11:30:00-05:00,203,7.99981111111111,43.9533333333333,12.5438888888889,3809,190.603053435114,32.5485023179221,640,0.78876835292656,0.412774530338074,39.0689948679411,0.485670805441091,
2016-03-25 13:00:00-05:00,203.744444444444,7.99994444444444,43.972,12.5423333333333,3929.33333333333,191.30203562341,32.6974091236214,640,0.798808695070415,0.413929920512008,39.0696029680326,0.486278905532636,
2016-03-25 14:30:00-05:00,204,7.99951111111111,43.9668888888889,12.5367777777778,3899,191.541984732825,32.7485263852794,640,0.791221072033692,0.413613563678669,39.0694364644361,0.486112401936141,
2016-03-25 16:00:00-05:00,204,7.99457777777778,43.985,12.5344444444444,4005,191.541984732825,32.7485263852794,640,0.799915022175087,0.414734567240287,39.0700264663106,0.486702403810677,
2016-03-25 17:30:00-05:00,204.6,7.97900000000001,43.9757777777777,12.5346666666667,4101.33333333333,192.10534351145,32.8685408256937,640,0.807604325281279,0.414163749475781,39.0697260359083,0.486401973408306,
2016-03-25 19:00:00-05:00,205,7.97900000000001,43.9535555555555,12.5304444444444,4206,192.480916030534,32.9485504526366,640,0.810721588670701,0.412788284983002,39.0690021072279,0.485678044727896,
2016-03-25 20:30:00-05:00,205,7.97897777777779,43.9212222222222,12.5288888888889,4248.66666666667,192.480916030534,32.9485504526366,640,0.813980048678804,0.41078698414601,39.0679487909979,0.4846247284979,
2016-03-25 22:00:00-05:00,205,7.97830000000001,43.8913333333334,12.5323333333333,4307,192.480916030534,32.9485504526366,640,0.818256756982334,0.408936984403222,39.0669751069227,0.483651044422748,
2016-03-25 23:30:00-05:00,205,7.97907777777779,43.8727777777778,12.5336666666667,4225.66666666667,192.480916030534,32.9485504526366,640,0.812236031878652,0.407788471551754,39.0663706264746,0.483046563974607,
2016-03-26 01:00:00-05:00,205.488888888889,7.97900000000001,43.8738888888889,12.5352222222222,4189.66666666667,192.939949109415,33.046339996678,640,0.809421646536666,0.407857244776391,39.0664068229087,0.483082760408627,
2016-03-26 02:30:00-05:00,206,7.97900000000001,43.87,12.5355555555555,4163,193.419847328245,33.148574519994,640,0.802450790676708,0.407616538490155,39.0662801353895,0.482956072889555,
2016-03-26 04:00:00-05:00,206,7.98804444444444,43.855,12.5403333333333,4109.66666666667,193.419847328245,33.148574519994,640.333333333333,0.798257023853557,0.406688099957524,39.0657914835303,0.482467421030276,
2016-03-26 05:30:00-05:00,206,7.99994444444444,43.8433333333333,12.5432222222222,4084.66666666667,193.419847328245,33.148574519994,641,0.796286775849178,0.405965981098817,39.0654114209731,0.482087358473062,
2016-03-26 07:00:00-05:00,206.011111111111,8,43.8416666666667,12.5463333333333,4013.66666666667,193.430279898219,33.1507970096313,641,0.79051611235708,0.405862821261859,39.0653571263221,0.482033063822031,
2016-03-26 08:30:00-05:00,206.211111111111,8,43.838,12.5568888888889,3994,193.618066157761,33.1908018231027,641,0.788802182957447,0.405635869620551,39.0652376780898,0.481913615589764,
2016-03-26 10:00:00-05:00,206.588888888889,8,43.823,12.563,3933,193.972773536896,33.2663664707711,641,0.781983742590458,0.404707431087929,39.0647490262305,0.481424963730489,
2016-03-26 11:30:00-05:00,207,7.99777777777778,43.8515555555556,12.5598888888889,3971.33333333333,194.358778625954,33.3485985873513,641,0.781776763583868,0.406474902961144,39.0656792745848,0.482355212084813,
2016-03-26 13:00:00-05:00,207,7.99305555555556,43.8487777777778,12.5577777777778,4108.33333333333,194.358778625954,33.3485985873513,641,0.792994521949078,0.406302969899548,39.0655887834998,0.482264720999762,
2016-03-26 14:30:00-05:00,207.344444444444,7.97911111111112,43.8412222222222,12.5588888888889,4174.33333333333,194.682188295166,33.4174957661077,641,0.798241338511839,0.405835311972004,39.0653426477484,0.482018585248424,
2016-03-26 16:00:00-05:00,207.388888888889,7.97965555555556,43.8238888888889,12.5533333333333,4172.33333333333,194.723918575064,33.4263857246569,641,0.793079322891764,0.40476244966764,39.0647779833777,0.481453920877705,
2016-03-26 17:30:00-05:00,207.211111111111,7.98024444444445,43.818,12.5526666666666,4193.66666666667,194.556997455471,33.39082589046,641,0.799806353370412,0.404397951577053,39.0645861422773,0.481262079777396,
2016-03-26 19:00:00-05:00,207.955555555556,7.97900000000001,43.7984444444445,12.5457777777778,4283,195.255979643766,33.5397326961594,641,0.801710229656334,0.403187542823404,39.0639490850386,0.480625022538634,
2016-03-26 20:30:00-05:00,208,7.97897777777779,43.7565555555555,12.5451111111111,4308.66666666667,195.297709923665,33.5486226547086,641,0.803718710540122,0.400594792254515,39.062584479476,0.47926041697606,
2016-03-26 22:00:00-05:00,208,7.97875555555556,43.7357777777777,12.551,4349.33333333333,195.297709923665,33.5486226547086,641,0.806692882610909,0.399308732953766,39.0619076061599,0.478583543659877,
2016-03-26 23:30:00-05:00,208,7.97895555555556,43.7213333333333,12.5484444444444,4404.66666666667,195.297709923665,33.5486226547086,641,0.81079504175452,0.398414681033463,39.0614370525176,0.478112990017612,
2016-03-27 01:00:00-05:00,208.066666666667,7.97900000000001,43.7316666666666,12.5524444444444,4299.66666666667,195.360305343512,33.5619575925325,641,0.803014935889187,0.399054272022603,39.061773679354,0.478449616854001,
2016-03-27 02:30:00-05:00,208.588888888889,7.97900000000001,43.7522222222223,12.5522222222222,4289.66666666667,195.850636132316,33.6664146054857,641,0.802204530318763,0.400326576678425,39.0624433133834,0.479119250883381,
2016-03-27 04:00:00-05:00,208.966666666667,7.97906666666667,43.7526666666666,12.5555555555555,4276.66666666667,196.20534351145,33.741979253154,641.333333333333,0.797913739164101,0.400354085968281,39.062457791957,0.47913372945699,
2016-03-27 05:30:00-05:00,209,7.97900000000001,43.7627777777778,12.5592222222222,4277.33333333333,196.236641221374,33.7486467220659,642,0.796181095433498,0.400979922312495,39.0627871795066,0.479463117006576,
2016-03-27 07:00:00-05:00,209,7.97900000000001,43.6833333333333,12.5616666666667,4284.33333333333,196.236641221374,33.7486467220659,642,0.796776424925213,0.396062636750811,39.0601991344741,0.476875071974111,
2016-03-27 08:30:00-05:00,209.333333333333,7.98051111111112,43.6434444444445,12.5631111111111,4330,196.549618320611,33.8153214111851,642,0.800251854335565,0.393593677986274,39.0588996824928,0.475575619992776,
2016-03-27 10:00:00-05:00,210,7.97906666666668,43.6626666666667,12.5647777777778,4313,197.175572519084,33.9486707894233,642,0.794007945168858,0.394783454772527,39.0595258808014,0.47620181830133,
2016-03-27 11:30:00-05:00,210,7.97930000000001,43.6348888888889,12.5563333333333,4323.66666666667,197.175572519084,33.9486707894233,642,0.794873057722841,0.393064124156554,39.0586209699508,0.475296907450818,
2016-03-27 13:00:00-05:00,210,7.98595555555556,43.6298888888889,12.5581111111111,4297.33333333333,197.175572519084,33.9486707894233,642,0.792765790437314,0.392754644645679,39.0584580859977,0.475134023497726,
2016-03-27 14:30:00-05:00,210,7.99304444444445,43.6278888888889,12.5613333333333,4332,197.175572519084,33.9486707894233,642,0.795415038038049,0.392630852841326,39.0583929324165,0.475068869916487,
2016-03-27 16:00:00-05:00,210,8,43.6522222222222,12.567,4270,197.175572519084,33.9486707894233,642,0.790645958742138,0.394136986460923,39.0591856343215,0.475861571821538,
2016-03-27 17:30:00-05:00,210,8,43.6134444444444,12.5657777777778,4196.33333333333,197.175572519084,33.9486707894233,642,0.784801111262658,0.391736800921021,39.0579223787742,0.474598316274222,
2016-03-27 19:00:00-05:00,210,8,43.5845555555556,12.558,4118.66666666667,197.175572519084,33.9486707894233,642,0.778620753782354,0.389948697080408,39.0569812714896,0.473657208989689,
2016-03-27 20:30:00-05:00,210,8.00666666666666,43.5513333333334,12.5567777777778,4130.66666666667,197.175572519084,33.9486707894233,642,0.779614300847687,0.387892377663705,39.0558989981125,0.472574935612476,
2016-03-27 22:00:00-05:00,210,8.01999999999999,43.5186666666667,12.5634444444444,4083,197.175572519084,33.9486707894233,642,0.775647364962067,0.385870444859317,39.0548348229523,0.471510760452272,
2016-03-27 23:30:00-05:00,210,8.02144444444443,43.5123333333334,12.5631111111111,3885,197.175572519084,33.9486707894233,642,0.758763477755257,0.385478437478873,39.0546285032783,0.471304440778355,
2016-03-28 01:00:00-05:00,210,8.03999999999999,43.5087777777778,12.5655555555556,3769.33333333333,197.175572519084,33.9486707894233,642,0.748227833692795,0.38525836316003,39.0545126746895,0.471188612189489,
2016-03-28 02:30:00-05:00,210,8.03999999999999,43.5142222222223,12.5673333333333,3656,197.175572519084,33.9486707894233,642,0.73754400756192,0.38559535196076,39.0546900372162,0.471365974716189,
2016-03-28 04:00:00-05:00,210,8.04011111111111,43.5173333333334,12.5666666666667,3591.66666666667,197.175572519084,33.9486707894233,642.333333333333,0.731245840114479,0.38578791698975,39.0547913872315,0.471467324731447,
2016-03-28 05:30:00-05:00,210.011111111111,8.03999999999999,43.498,12.5695555555556,3587,197.186005089058,33.9508932790606,643,0.730539150204797,0.384591262881034,39.0541615692795,0.470837506779492,
2016-03-28 07:00:00-05:00,210.122222222222,8.03999999999999,43.4831111111111,12.5704444444444,3590.33333333333,197.290330788804,33.9731181754336,643,0.731057046433027,0.383669701670873,39.0536765370636,0.470352474563618,
2016-03-28 08:30:00-05:00,210.755555555556,8.03999999999999,43.49,12.5796666666667,3630.33333333333,197.884987277354,34.0998000847598,643,0.731218513119089,0.384096095663634,39.0539009549546,0.470576892454544,
2016-03-28 10:00:00-05:00,210.977777777778,8.03999999999999,43.5332222222222,12.5957777777778,3642,198.093638676845,34.1442498775059,643,0.732134090024688,0.38677137410209,39.055308996238,0.471984933737942,
2016-03-28 11:30:00-05:00,211,8.03999999999999,43.5566666666667,12.589,3706.33333333333,198.114503816794,34.1486948567805,643,0.736660805636389,0.38822248914197,39.0560727409958,0.472748678495774,
2016-03-28 13:00:00-05:00,211,8.03688888888889,43.5691111111111,12.5877777777778,3833,198.114503816794,34.1486948567805,643,0.748565390957812,0.388992749257925,39.0564781410568,0.473154078556803,
2016-03-28 14:30:00-05:00,211.344444444444,8.02377777777777,43.5902222222222,12.5843333333333,3889,198.437913486005,34.2175920355369,643,0.75361358493344,0.390299440526067,39.0571658733032,0.473841810803193,
2016-03-28 16:00:00-05:00,211.955555555556,8.01999999999999,43.6177777777778,12.5801111111111,3947.33333333333,199.011704834605,34.3398289655886,643,0.753495189952633,0.392005016497111,39.0580635448669,0.474739482366901,
2016-03-28 17:30:00-05:00,212,8.0191111111111,43.6172222222222,12.5801111111111,4046.66666666667,199.053435114504,34.3487189241378,643,0.762147584623957,0.391970629884792,39.0580454466499,0.474721384149891,
2016-03-28 19:00:00-05:00,212,8.00011111111111,43.7396666666667,12.5752222222222,4158,199.053435114504,34.3487189241378,643,0.771567622208552,0.399549439240003,39.0620342936789,0.478710231178949,
2016-03-28 20:30:00-05:00,212,8,43.8102222222222,12.5742222222222,4312.33333333333,199.053435114504,34.3487189241378,643,0.783804789428977,0.40391653900458,39.0643327672392,0.481008704739253,
2016-03-28 22:00:00-05:00,212.022222222222,8,43.8241111111111,12.5714444444444,4270.33333333333,199.074300254453,34.3531639034124,643,0.780622785634325,0.404776204312567,39.0647852226645,0.481461160164509,
2016-03-28 23:30:00-05:00,212.011111111111,8.00766666666666,43.7946666666667,12.5748888888889,4248,199.063867684478,34.3509414137751,643,0.778712716525167,0.402953713859631,39.0638260171629,0.480501954662964,
2016-03-29 01:00:00-05:00,212.877777777778,8.01933333333332,43.7917777777778,12.5755555555556,4191.33333333333,199.877608142494,34.5242956054848,643,0.769158300960381,0.402774903475569,39.0637319064345,0.48040784393451,
2016-03-29 02:30:00-05:00,213,8.01999999999999,43.7792222222223,12.576,4166.66666666667,199.992366412214,34.5487429914951,643,0.767053309900257,0.401997766037151,39.0633228867301,0.47999882423008,
2016-03-29 04:00:00-05:00,212.966666666667,8.01999999999999,43.7794444444445,12.5818888888889,4094,199.96106870229,34.5420755225832,643.333333333333,0.762756402597349,0.402011520682079,39.0633301260169,0.480006063516884,
2016-03-29 05:30:00-05:00,212.977777777778,8.01988888888888,43.7697777777778,12.5847777777778,4006,199.971501272265,34.5442980122205,644,0.753320638477701,0.401413193627722,39.0630152170409,0.479691154540907,
2016-03-29 07:00:00-05:00,213,8.01977777777777,43.7345555555555,12.5871111111111,4008.33333333333,199.992366412214,34.5487429914951,644,0.753495383815483,0.399233082406664,39.0618677900824,0.478543727582455,
2016-03-29 08:30:00-05:00,213.022222222222,8.01999999999999,43.7158888888889,12.6007777777778,3946.66666666667,200.013231552163,34.5531879707697,644,0.748027212783487,0.39807769223273,39.0612596899909,0.477935627490911,
2016-03-29 10:00:00-05:00,213.588888888889,8.01999999999999,43.587,12.6083333333333,4068,200.545292620865,34.6665349422723,644,0.75845717987038,0.390099998174613,39.0570609036445,0.473736841144534,
2016-03-29 11:30:00-05:00,213.988888888889,8.01999999999999,43.5741111111111,12.5981111111111,4052.33333333333,200.920865139949,34.7465445692152,644,0.751963676147981,0.389302228768799,39.0566410250099,0.473316962509895,
2016-03-29 13:00:00-05:00,214,8.0191111111111,43.5832222222223,12.6001111111111,4110.66666666667,200.931297709924,34.7487670588525,644,0.757086827273187,0.38986616921084,39.0569378357688,0.473613773268863,
2016-03-29 14:30:00-05:00,214,8,43.5765555555556,12.6018888888889,4231,200.931297709924,34.7487670588525,644,0.767100727141729,0.389453529863004,39.0567206571647,0.473396594664739,
2016-03-29 16:00:00-05:00,214,8.01155555555554,43.621,12.5967777777778,4236.66666666667,200.931297709924,34.7487670588525,644,0.767564495287947,0.392204458848566,39.0581685145255,0.474844452025561,
2016-03-29 17:30:00-05:00,214,8.01999999999999,43.9092222222222,12.5956666666667,4144.66666666667,200.931297709924,34.7487670588525,644,0.759933077567488,0.410044233319909,39.0675578695105,0.484233807010479,
2016-03-29 19:00:00-05:00,214,8.01577777777777,44.2063333333334,12.5936666666667,4190.33333333333,200.931297709924,34.7487670588525,644,0.763755209727987,0.428434193588364,39.0772367959675,0.49391273346756,
2016-03-29 20:30:00-05:00,214,8.00044444444444,44.0132222222222,12.5932222222222,4219.66666666667,200.931297709924,34.7487670588525,644,0.766311224788639,0.416481407146113,39.0709458557348,0.487621793234797,
2016-03-29 22:00:00-05:00,214,8,44.0086666666667,12.5968888888889,4244,200.931297709924,34.7487670588525,644,0.768103602642245,0.416199436925093,39.0707974503553,0.487473387855312,
2016-03-29 23:30:00-05:00,214,8,44.013,12.6023333333333,4325.66666666667,200.931297709924,34.7487670588525,644,0.774609574250254,0.416467652501184,39.070938616448,0.487614553947992,
2016-03-30 01:00:00-05:00,214,8,44.0167777777778,12.601,4377,200.931297709924,34.7487670588525,644,0.778664441535167,0.416701481464959,39.0710616843237,0.487737621823663,
2016-03-30 02:30:00-05:00,214,8,44.0424444444445,12.5974444444444,4363.66666666667,200.931297709924,34.7487670588525,644,0.777673624412331,0.418290142954122,39.0718978219495,0.488573759449538,
2016-03-30 04:00:00-05:00,214.022222222222,8,44.059,12.5995555555556,4437.33333333333,200.952162849873,34.7532120381271,644.333333333333,0.783298314230557,0.419314864001239,39.0724371488164,0.489113086316441,
2016-03-30 05:30:00-05:00,214.433333333333,7.99523333333334,44.0888888888889,12.5986666666667,4454.66666666667,201.338167938931,34.8354441547073,645,0.784760275505024,0.421164863744027,39.0734108328916,0.490086770391593,
2016-03-30 07:00:00-05:00,214.988888888889,7.98251111111112,44.0968888888889,12.5991111111111,4583,201.859796437659,34.9465686365725,645,0.789401951395805,0.421660030961431,39.0736714472165,0.490347384716542,
2016-03-30 08:30:00-05:00,215,7.97945555555556,44.0906666666667,12.6033333333333,4586.33333333333,201.870229007634,34.9487911262098,645,0.789594675297753,0.421274900903451,39.073468747186,0.490144684686027,
2016-03-30 10:00:00-05:00,215,7.97900000000001,44.0576666666667,12.6072222222222,4599,201.870229007634,34.9487911262098,645,0.790477959633272,0.419232336131672,39.0723937130956,0.489069650595617,
2016-03-30 11:30:00-05:00,215,7.97837777777779,44.1471111111111,12.6061111111111,4678,201.870229007634,34.9487911262098,645,0.796219417454729,0.424768580715109,39.0753075260343,0.491983463534268,
2016-03-30 13:00:00-05:00,215.622222222222,7.97900000000001,44.222,12.6034444444444,4706,202.454452926209,35.0732505458987,645,0.793383618398764,0.429403896055772,39.0777471656873,0.494423103187249,
2016-03-30 14:30:00-05:00,215.988888888889,7.97900000000001,44.2733333333334,12.6044444444445,4678,202.798727735369,35.1465927039297,645,0.791287277382387,0.432581219034092,39.079419440939,0.496095378438996,
2016-03-30 16:00:00-05:00,215.566666666667,7.97900000000001,44.289,12.6075555555556,4649.66666666667,202.402290076336,35.0621380977122,645,0.789293222358395,0.4335509215015,39.0799298106587,0.496605748158684,
2016-03-30 17:30:00-05:00,215.233333333333,7.97977777777778,44.279,12.6105555555556,4620,202.089312977099,34.9954634085931,645,0.791931925590983,0.432931962479751,39.0796040427525,0.4962799802525,
2016-03-30 19:00:00-05:00,215.255555555556,7.98892222222222,44.0923333333333,12.6085555555556,4614.33333333333,202.110178117048,34.9999083878677,645,0.791591242017192,0.421378060740406,39.0735230418371,0.490198979337056,
2016-03-30 20:30:00-05:00,215.211111111111,7.99098888888889,44.284,12.6043333333333,4577.66666666667,202.06844783715,34.9910184293186,645,0.789003996861834,0.433241441990625,39.0797669267056,0.496442864205592,
2016-03-30 22:00:00-05:00,215,7.98984444444444,44.3562222222222,12.6038888888889,4592.66666666667,201.870229007634,34.9487911262098,645,0.79002918670221,0.437711701592156,39.0821196949169,0.498795632416924,
2016-03-30 23:30:00-05:00,215,7.99992222222222,44.0915555555555,12.6051111111111,4575.33333333333,201.870229007634,34.9487911262098,645,0.788718729818484,0.421329919483161,39.0734977043332,0.490173641833243,
